i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=16,i_debug=0,uncompacted_size=59460736,final_size=29534464,update_temp_buffer_size=0,convert_time_ms=0.18982400000095367432,build_time_ms=2.7135040760040283203,convert_build_time_ms=2.9033280760049819946,convert_build_compact_time_ms=3.0108480751514434814,compact_time_ms=0.10751999914646148682,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=53.490620803833010655
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=14,i_debug=0,uncompacted_size=59460736,final_size=29493760,update_temp_buffer_size=0,convert_time_ms=0.18527999520301818848,build_time_ms=2.7013120651245117188,convert_build_time_ms=2.8865920603275299072,convert_build_compact_time_ms=2.9959040582180023193,compact_time_ms=0.10931199789047241211,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=53.538159942626954546
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=12,i_debug=0,uncompacted_size=59460736,final_size=29505536,update_temp_buffer_size=0,convert_time_ms=0.18486399948596954346,build_time_ms=2.7105278968811035156,convert_build_time_ms=2.8953918963670730591,convert_build_compact_time_ms=3.0008638948202133179,compact_time_ms=0.10547199845314025879,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=53.440163421630856533
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=10,i_debug=0,uncompacted_size=59460736,final_size=29502976,update_temp_buffer_size=0,convert_time_ms=0.18678399920463562012,build_time_ms=2.7238399982452392578,convert_build_time_ms=2.9106239974498748779,convert_build_compact_time_ms=3.0140479952096939087,compact_time_ms=0.10342399775981903076,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=53.476521682739260655
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=20,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=1902656640,final_size=1092524800,update_temp_buffer_size=0,convert_time_ms=5.3678722381591796875,build_time_ms=81.0063323974609375,convert_build_time_ms=86.374204635620117188,convert_build_compact_time_ms=90.23567652702331543,compact_time_ms=3.8614718914031982422,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=0.83556799292564387649
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=20,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=20,i_debug=0,uncompacted_size=1902656640,final_size=983569664,update_temp_buffer_size=0,convert_time_ms=5.3680639266967773438,build_time_ms=79.5371551513671875,convert_build_time_ms=84.905219078063964844,convert_build_compact_time_ms=88.341634988784790039,compact_time_ms=3.4364159107208251953,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=0.83206400871276853248
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=20,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=18,i_debug=0,uncompacted_size=1902656640,final_size=949869312,update_temp_buffer_size=0,convert_time_ms=5.3723521232604980469,build_time_ms=78.487548828125,convert_build_time_ms=83.859900951385498047,convert_build_compact_time_ms=87.188925027847290039,compact_time_ms=3.3290240764617919922,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=0.8390592038631439209
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=20,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=16,i_debug=0,uncompacted_size=1902656640,final_size=946300288,update_temp_buffer_size=0,convert_time_ms=5.3702077865600585938,build_time_ms=78.485504150390625,convert_build_time_ms=83.855711936950683594,convert_build_compact_time_ms=87.15391993522644043,compact_time_ms=3.2982079982757568359,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=0.83820159435272212356
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=20,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=14,i_debug=0,uncompacted_size=1902656640,final_size=946428416,update_temp_buffer_size=0,convert_time_ms=5.3225278854370117188,build_time_ms=78.65753936767578125,convert_build_time_ms=83.980067253112792969,convert_build_compact_time_ms=87.277347326278686523,compact_time_ms=3.2972800731658935547,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=0.83931520581245422363
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=20,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=12,i_debug=0,uncompacted_size=1902656640,final_size=937664768,update_temp_buffer_size=0,convert_time_ms=5.3288321495056152344,build_time_ms=78.600189208984375,convert_build_time_ms=83.929021358489990234,convert_build_compact_time_ms=87.198653459548950195,compact_time_ms=3.2696321010589599609,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=1.1899456024169920987
