i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=99,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=1902656128,final_size=1093159936,update_temp_buffer_size=0,convert_time_ms=5.3677439689636230469,build_time_ms=82.30809783935546875,convert_build_time_ms=87.675841808319091797,convert_build_compact_time_ms=91.512513875961303711,compact_time_ms=3.8366720676422119141,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.6327676773071289062,total_probe_time_ms=20.551711654663087359
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=100,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=1902656128,final_size=1093585152,update_temp_buffer_size=0,convert_time_ms=5.3687682151794433594,build_time_ms=81.86777496337890625,convert_build_time_ms=87.236543178558349609,convert_build_compact_time_ms=91.078527212142944336,compact_time_ms=3.8419840335845947266,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.594623565673828125,total_probe_time_ms=19.933900260925291548
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127473792,update_temp_buffer_size=0,convert_time_ms=10.707615852355957031,build_time_ms=164.324188232421875,convert_build_time_ms=175.03180408477783203,convert_build_compact_time_ms=182.48652410507202148,compact_time_ms=7.4547200202941894531,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=105.38174133300780966
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=25,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127510528,update_temp_buffer_size=0,convert_time_ms=10.709728240966796875,build_time_ms=166.735870361328125,convert_build_time_ms=177.44559860229492188,convert_build_compact_time_ms=184.92182254791259766,compact_time_ms=7.4762239456176757812,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=79.464470672607419033
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=50,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127339136,update_temp_buffer_size=0,convert_time_ms=10.709024429321289062,build_time_ms=162.816925048828125,convert_build_time_ms=173.52594947814941406,convert_build_compact_time_ms=180.93561363220214844,compact_time_ms=7.409664154052734375,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=53.505875015258787641
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=90,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127233408,update_temp_buffer_size=0,convert_time_ms=10.730496406555175781,build_time_ms=166.0272674560546875,convert_build_time_ms=176.75776386260986328,convert_build_compact_time_ms=184.17049980163574219,compact_time_ms=7.4127359390258789062,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=17.567628860473632812
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=99,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2128560896,update_temp_buffer_size=0,convert_time_ms=10.706015586853027344,build_time_ms=165.99859619140625,convert_build_time_ms=176.70461177825927734,convert_build_compact_time_ms=184.13270759582519531,compact_time_ms=7.4280958175659179688,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=14.291753578186035867
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=100,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127275776,update_temp_buffer_size=0,convert_time_ms=10.717856407165527344,build_time_ms=165.9654998779296875,convert_build_time_ms=176.68335628509521484,convert_build_compact_time_ms=184.10940408706665039,compact_time_ms=7.4260478019714355469,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=11.125551986694336648
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127328384,update_temp_buffer_size=0,convert_time_ms=10.769791603088378906,build_time_ms=165.93408203125,convert_build_time_ms=176.70387363433837891,convert_build_compact_time_ms=184.10841751098632812,compact_time_ms=7.4045438766479492188,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.6460475921630859375,total_probe_time_ms=31.508390045166017046
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=25,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2126940032,update_temp_buffer_size=0,convert_time_ms=10.757792472839355469,build_time_ms=165.9310150146484375,convert_build_time_ms=176.68880748748779297,convert_build_compact_time_ms=184.10544729232788086,compact_time_ms=7.4166398048400878906,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.65398406982421875,total_probe_time_ms=30.357235336303709516
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=50,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127179136,update_temp_buffer_size=0,convert_time_ms=10.759488105773925781,build_time_ms=164.95513916015625,convert_build_time_ms=175.71462726593017578,convert_build_compact_time_ms=183.15501117706298828,compact_time_ms=7.4403839111328125,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.639904022216796875,total_probe_time_ms=29.037529754638672586
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=90,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127296128,update_temp_buffer_size=0,convert_time_ms=10.723456382751464844,build_time_ms=165.712890625,convert_build_time_ms=176.43634700775146484,convert_build_compact_time_ms=183.8818511962890625,compact_time_ms=7.4455041885375976562,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.6686077117919921875,total_probe_time_ms=24.579103755950928445
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=99,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127189504,update_temp_buffer_size=0,convert_time_ms=10.707648277282714844,build_time_ms=164.5801849365234375,convert_build_time_ms=175.28783321380615234,convert_build_compact_time_ms=182.69852113723754883,compact_time_ms=7.4106879234313964844,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.6336956024169921875,total_probe_time_ms=20.817506885528565874
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=100,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127347456,update_temp_buffer_size=0,convert_time_ms=10.731679916381835938,build_time_ms=163.6546630859375,convert_build_time_ms=174.38634300231933594,convert_build_compact_time_ms=181.84618282318115234,compact_time_ms=7.4598398208618164062,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.6174077987670898438,total_probe_time_ms=20.075785446166992898
