i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=2,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=16,i_debug=0,uncompacted_size=59460864,final_size=29473024,update_temp_buffer_size=0,convert_time_ms=0.1833280026912689209,build_time_ms=70.73177337646484375,convert_build_time_ms=70.915101379156112671,convert_build_compact_time_ms=71.019549377262592316,compact_time_ms=0.10444799810647964478,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=233.85068511962890625
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=2,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=14,i_debug=0,uncompacted_size=59460864,final_size=29471488,update_temp_buffer_size=0,convert_time_ms=0.18713599443435668945,build_time_ms=69.86547088623046875,convert_build_time_ms=70.052606880664825439,convert_build_compact_time_ms=70.16115088015794754,compact_time_ms=0.10854399949312210083,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=233.87078704833984943
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=2,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=12,i_debug=0,uncompacted_size=59460864,final_size=29471232,update_temp_buffer_size=0,convert_time_ms=0.18518400192260742188,build_time_ms=67.90227508544921875,convert_build_time_ms=68.087459087371826172,convert_build_compact_time_ms=68.196003086864948273,compact_time_ms=0.10854399949312210083,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=233.20535736083985512
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=2,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=10,i_debug=0,uncompacted_size=59460864,final_size=29471104,update_temp_buffer_size=0,convert_time_ms=0.18662400543689727783,build_time_ms=70.508544921875,convert_build_time_ms=70.695168927311897278,convert_build_compact_time_ms=70.801312930881977081,compact_time_ms=0.10614400357007980347,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=232.58713531494140625
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=4,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=59460864,final_size=35762560,update_temp_buffer_size=0,convert_time_ms=0.2408320009708404541,build_time_ms=2.8098239898681640625,convert_build_time_ms=3.0506559908390045166,convert_build_compact_time_ms=3.1785599887371063232,compact_time_ms=0.12790399789810180664,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=586.67738647460942047
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=4,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=20,i_debug=0,uncompacted_size=59460864,final_size=35762560,update_temp_buffer_size=0,convert_time_ms=0.24016000330448150635,build_time_ms=2.8108799457550048828,convert_build_time_ms=3.0510399490594863892,convert_build_compact_time_ms=3.1810879558324813843,compact_time_ms=0.13004800677299499512,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=586.71015624999995453
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=4,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=18,i_debug=0,uncompacted_size=59460864,final_size=31207808,update_temp_buffer_size=0,convert_time_ms=0.23990400135517120361,build_time_ms=71.1854095458984375,convert_build_time_ms=71.425313547253608704,convert_build_compact_time_ms=71.540993548929691315,compact_time_ms=0.11568000167608261108,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=636.92019042968752274
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=4,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=16,i_debug=0,uncompacted_size=59460864,final_size=29473024,update_temp_buffer_size=0,convert_time_ms=0.23990400135517120361,build_time_ms=2.6931200027465820312,convert_build_time_ms=2.9330240041017532349,convert_build_compact_time_ms=3.0384960025548934937,compact_time_ms=0.10547199845314025879,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=728.02625732421870453
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=4,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=14,i_debug=0,uncompacted_size=59460864,final_size=29471488,update_temp_buffer_size=0,convert_time_ms=0.23606400191783905029,build_time_ms=2.6961920261383056641,convert_build_time_ms=2.9322560280561447144,convert_build_compact_time_ms=3.0356800258159637451,compact_time_ms=0.10342399775981903076,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=727.12918701171872726
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=20,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=4,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=12,i_debug=0,uncompacted_size=59460864,final_size=29471232,update_temp_buffer_size=0,convert_time_ms=0.23583999276161193848,build_time_ms=71.4792938232421875,convert_build_time_ms=71.715133816003799438,convert_build_compact_time_ms=71.820605814456939697,compact_time_ms=0.10547199845314025879,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=723.86214599609377274
