i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=99,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=1902656128,final_size=1093576576,update_temp_buffer_size=0,convert_time_ms=5.3695359230041503906,build_time_ms=81.96889495849609375,convert_build_time_ms=87.338430881500244141,convert_build_compact_time_ms=91.220254898071289062,compact_time_ms=3.8818240165710449219,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.591808319091796875,total_probe_time_ms=20.295827484130860796
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=100,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=1902656128,final_size=1093576704,update_temp_buffer_size=0,convert_time_ms=5.3756160736083984375,build_time_ms=82.32653045654296875,convert_build_time_ms=87.702146530151367188,convert_build_compact_time_ms=91.538050413131713867,compact_time_ms=3.8359038829803466797,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.5796480178833007812,total_probe_time_ms=19.681350517272949929
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127140480,update_temp_buffer_size=0,convert_time_ms=10.721920013427734375,build_time_ms=163.7498931884765625,convert_build_time_ms=174.47181320190429688,convert_build_compact_time_ms=181.9521331787109375,compact_time_ms=7.480319976806640625,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=105.10825729370117188
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=25,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127622656,update_temp_buffer_size=0,convert_time_ms=10.715519905090332031,build_time_ms=165.4916229248046875,convert_build_time_ms=176.20714282989501953,convert_build_compact_time_ms=183.66595888137817383,compact_time_ms=7.4588160514831542969,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=79.378237152099615059
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=50,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127599104,update_temp_buffer_size=0,convert_time_ms=10.727231979370117188,build_time_ms=165.98016357421875,convert_build_time_ms=176.70739555358886719,convert_build_compact_time_ms=184.13846778869628906,compact_time_ms=7.431072235107421875,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=53.439826202392580967
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=90,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127429888,update_temp_buffer_size=0,convert_time_ms=10.720704078674316406,build_time_ms=166.0385284423828125,convert_build_time_ms=176.75923252105712891,convert_build_compact_time_ms=184.22704029083251953,compact_time_ms=7.467807769775390625,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=17.219766426086426492
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=99,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127133056,update_temp_buffer_size=0,convert_time_ms=10.722720146179199219,build_time_ms=164.9674224853515625,convert_build_time_ms=175.69014263153076172,convert_build_compact_time_ms=183.16739082336425781,compact_time_ms=7.4772481918334960938,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=13.604876708984374289
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=100,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127227008,update_temp_buffer_size=0,convert_time_ms=10.72150421142578125,build_time_ms=165.7476806640625,convert_build_time_ms=176.46918487548828125,convert_build_compact_time_ms=183.91264104843139648,compact_time_ms=7.4434561729431152344,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=10.133344078063965199
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127325184,update_temp_buffer_size=0,convert_time_ms=10.757887840270996094,build_time_ms=165.293060302734375,convert_build_time_ms=176.05094814300537109,convert_build_compact_time_ms=183.48723602294921875,compact_time_ms=7.4362878799438476562,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.68396759033203125,total_probe_time_ms=31.550646018981932883
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=25,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127480192,update_temp_buffer_size=0,convert_time_ms=10.767231941223144531,build_time_ms=165.274627685546875,convert_build_time_ms=176.04185962677001953,convert_build_compact_time_ms=183.5015716552734375,compact_time_ms=7.4597120285034179688,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=10.032128334045410156,total_probe_time_ms=30.572826004028321734
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=50,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127244672,update_temp_buffer_size=0,convert_time_ms=10.719584465026855469,build_time_ms=163.7077178955078125,convert_build_time_ms=174.42730236053466797,convert_build_compact_time_ms=181.82263040542602539,compact_time_ms=7.3953280448913574219,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.662464141845703125,total_probe_time_ms=28.816262245178222656
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=90,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127637376,update_temp_buffer_size=0,convert_time_ms=10.720800399780273438,build_time_ms=165.5346221923828125,convert_build_time_ms=176.25542259216308594,convert_build_compact_time_ms=183.65171051025390625,compact_time_ms=7.3962879180908203125,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.6143360137939453125,total_probe_time_ms=24.320396900177001953
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=99,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127119360,update_temp_buffer_size=0,convert_time_ms=10.722784042358398438,build_time_ms=165.30303955078125,convert_build_time_ms=176.02582359313964844,convert_build_compact_time_ms=183.4436798095703125,compact_time_ms=7.4178562164306640625,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.59897613525390625,total_probe_time_ms=20.448080158233643999
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_cubsort,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=1,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=100,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=3805309952,final_size=2127504000,update_temp_buffer_size=0,convert_time_ms=10.717632293701171875,build_time_ms=164.7552947998046875,convert_build_time_ms=175.47292709350585938,convert_build_compact_time_ms=182.90819120407104492,compact_time_ms=7.4352641105651855469,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=9.6051197052001953125,total_probe_time_ms=19.713407707214354758
